iso_code,title,description,pubDate
us,How to Be Mindful Holding a Baby,"Being mindful while holding a baby can be an incredibly gratifying, renewing and sometimes challenging mindfulness practice. Babies cycle through various states of being throughout their days and nights. How you are in relationship to a baby in these various states is truly a practice in everyday life. It can be helpful to remember that whatever state of being that your baby is in at any particular moment, it is not a permanent condition. Nothing is.  Nancy Bardacke, founding director of Mindfulness-Based Childbirth and Parenting.",2017-06-01T15:44:48+0000
us,The Leftovers Leads Televisions Musical Golden Age,"The Leftovers is not only the best thing to watch on TV right now, but its also the best thing to listen to.",2017-06-01T15:46:20+0000
us,Food Allergies Found in Less Than 4 Percent of Americans,"Some 3.6 percent of Americans  fewer than one in 25  have at least one food allergy or intolerance, according to a new report. Those numbers are lower than many earlier estimates.",2017-06-01T15:49:44+0000
us,Chondroitin Eases the Pain of Knee Arthritis,"Patients with osteoarthritis of the knee who were treated with high-quality, prescription-grade chondroitin got as much pain relief after six months as those treated with a nonsteroidal anti-inflammatory drug, a new clinical trial has found. They also showed similar improvements in function, such as the ability to walk distances and perform daily activities.",2017-06-01T15:56:00+0000
us,"A New Play by Lynn Nottage, and More, Coming Soon to the Public Theater","Lynn Nottage, whose Pulitzer Prize-winning Sweat had its premiere Off Broadway at the Public Theater this season before transferring to Broadway and earning a Tony Award nomination for best play, seems to be taking little time to bask in her recent success.",2017-06-01T16:00:26+0000
us,Parents Wont Pay for Harvard After a Year Off to Help the Poor,"I am a high school senior who got into Harvard. I want to go, but I would like to take a gap year and work for an antipoverty program first, then start college in September 2018. The admissions office is fine with this. But my parents are freaking out. They say that unless I start college this fall, they will not pay for it. They are afraid that if I interrupt my education, I wont go back, which is crazy. I am trying to be mature, but our conversations turn into screaming matches. Please help!",2017-06-01T16:00:28+0000
us,Gun Deal in Jeopardy for Turkish Guards Who Beat Protesters,"WASHINGTON  The day before armed guards from the Turkish presidents security detail violently attacked a group of peaceful protesters here last month, the State Department notified Congress of its intention to license the sale of $1.2 million worth of semiautomatic handguns to the security force.",2017-06-01T16:11:31+0000
us,You Look Familiar. Now Scientists Know Why.,"The brain has an amazing capacity for recognizing faces. It can identify a face in a few thousandths of a second, form a first impression of its owner and retain the memory for decades.",2017-06-01T16:29:59+0000
us,3 Books That Help Make Sense of the Climate Change Debate,"As President Donald J. Trump prepares to withdraw the United States from the Paris climate agreement, here are three books that help illuminate some of the issues involved in this divisive subject.",2017-06-01T16:43:50+0000
us,Were Hiring a Motion Designer/Video Editor,Join The New York Times Snapchat Discover Team,2017-06-01T16:48:18+0000
us,A Sympathetic Juan Martn del Potro Advances at the French Open,"PARIS  Nicols Almagro and Juan Martn del Potro were struggling to move, but when Almagro stopped completely, it produced one of the most moving scenes in recent French Open memory.",2017-06-01T16:49:30+0000
us,Inside The Daily With Michael Barbaro,"The New York Times has a new daily podcast. Twenty minutes a day, five days a week, powered by New York Times journalism and hosted by Michael Barbaro, The Daily began airing just after Donald J. Trumps inauguration.",2017-06-01T16:50:39+0000
us,"Et Tu, Mr. Met? Another Mascot Behaving Badly",Theyre adorable creatures who liven up sports events for young and old alike. Whats not to like about mascots?,2017-06-01T16:53:48+0000
us,Read the Draft Rule That Could Limit Birth Control Coverage,This draft rule prepared by the White House and H.H.S. would greatly expand the exemptions provided to corporations and insurance companies that claim a moral opposition to contraception.,2017-06-01T17:01:44+0000
us,"The Best TV Shows and Movies New to Netflix, Amazon and More in June",Watching is The New York Timess TV and film recommendation newsletter and website.,2017-06-01T17:26:49+0000
us,"In a Brief Prep School Career, a Growing List of Sexual Misconduct Allegations","Frederic Lymans prep school teaching career spanned just six years, and four schools.",2017-06-01T17:28:52+0000
us,"Hours After Fires, 36 Bodies Are Found at Manila Casino",MANILA  Thirty-six bodies were found at the biggest hotel-casino in the Philippines after a gunman carrying a container of gasoline set fires and touched off a mass panic  hours after the authorities said that only the assailant had died.,2017-06-01T17:50:55+0000
us,The Paris Climate Deal: What You Need to Know,President Trump announced Thursday that he would pull the United States out of the Paris climate accord. The decision makes good on a campaign promise and aligns with Mr. Trumps America first message. It is also a major setback for the worldwide effort to combat global warming.,2017-06-01T17:55:27+0000
us,"In Coral Skeletons, Microscopic Portraits of Resilience?","Coral reefs are sprawling, intricate ecosystems that house an estimated 25 percent of all marine life and can sometimes be seen from space. Yet they are formed by a process invisible to us.",2017-06-01T18:00:03+0000
us,Inside the (Very Big) Head of Mr. Met,I know. You think I dont know?,2017-06-01T18:01:07+0000
us,A Year of Picture Prompts: Over 160 Images to Inspire Writing,"Update, Feb. 15, 2019: Learn more about how to use our 1000s of writing prompts by watching our free on-demand webinar: Give Them Something to Write About: Teach Across the Curriculum With New York Times-Inspired Daily Prompts.",2017-06-01T18:03:22+0000
us,How a Galpagos Bird Lost the Ability to Fly,The birds of the Galpagos Islands are still playing a role in helping us understand evolution.,2017-06-01T18:08:09+0000
us,"Fyre Was Bad. For the Concert Industry, This One Could Be Worse.","For the concert industry, the disastrous failure of the Fyre Festival in the Bahamas was an outlier  a sad spectacle, but an isolated one.",2017-06-01T18:08:23+0000
us,Democrats Sought Inquiry of Testimony by Sessions at His Confirmation Hearing,"WASHINGTON  Two Democratic senators disclosed on Thursday that they had asked James B. Comey, the former F.B.I. director, to open a criminal investigation into whether Attorney General Jeff Sessions perjured himself when he falsely said at his confirmation hearing that he did not have communications with the Russians last year.",2017-06-01T18:11:18+0000
us,White House Waivers May Have Violated Ethics Rules,"The Trump administration may have skirted federal ethics rules by retroactively granting a blanket exemption that allows Stephen K. Bannon, the senior White House strategist, to communicate with editors at Breitbart News, where he was recently an executive.",2017-06-01T18:14:19+0000
us,The Bears Ears Monument,To the Editor:,2017-06-01T18:23:13+0000
us,"Giuliani Can Represent Gold Trader in Iran Sanctions Case, Judge Says","Despite posing potential conflicts of interest, Rudolph W. Giuliani and another prominent lawyer were allowed on Thursday to continue to represent a Turkish-Iranian gold trader facing federal charges in Manhattan.",2017-06-01T18:25:04+0000
us,"19 Fathers Day Gift Suggestions, From $15 to $470","It is always a challenge to buy something for Dad, but with this efficient gift guide, there is no need to panic as June 18 approaches.",2017-06-01T18:35:40+0000
us,Frick Collection Expands Pay-What-You-Wish Hours,"The Frick Collection has announced an expansion of its pay-what-you-wish hours. Starting in July, visitors will be able to name their price of admission on Wednesdays, from 2 p.m. to 6 p.m.",2017-06-01T18:40:58+0000
us,Trump Will Withdraw U.S. From Paris Climate Agreement,"WASHINGTON  President Trump announced on Thursday that the United States would withdraw from the Paris climate accord, weakening efforts to combat global warming and embracing isolationist voices in his White House who argued that the agreement was a pernicious threat to the economy and American sovereignty.",2017-06-01T18:48:08+0000
us,"Trump Awarded a New Chinese Trademark, This Time for Catering",President Trump and his daughter Ivanka could sell jewelry and wedding dresses and provide catering services in China under new trademarks granted in recent days by Beijing.,2017-06-01T18:48:09+0000
