iso_code,title,description,pubDate
us,"Volkswagen, Slowed by Diesel Scandal, Sees Sales and Profit Rebound","FRANKFURT  The Volkswagen diesel scandal could prove to be little more than a speed bump as far as car sales for the company are concerned, at least according to figures released on Thursday.",2016-07-28T10:31:52+0000
us,"North Korea Stole Data of Millions of Online Consumers, South Says","SEOUL, South Korea  The South Korean police said on Thursday that the Norths main intelligence agency had stolen the personal data of more than 10 million customers of an online shopping mall in the South, in what they said was an attempt to obtain foreign currency.",2016-07-28T10:58:24+0000
us,Judge John Hodgman on Counting Visors as Hats,"Stephen writes: My wife and I were in a restaurant the other day, and she casually mentioned that there were 10 people wearing hats in the room. I looked around and could count only six, but she had included everyone wearing a visor. This started a lively debate: Is a visor a hat?",2016-07-28T11:00:04+0000
us,"When Its Too Hot for Cooking, Try Yogurt for Dessert","A woman licking yogurt off John Stamoss tan, shining face. A woman in the privacy of a cubicle, guiding a disposable spoon to her mouth in slow motion. A woman on a lawn chair, not speaking, never speaking, eating yogurt with her eyes closed.",2016-07-28T11:00:05+0000
us,Who Is Polluting Rios Bay?,"A major part of Rios winning Olympic bid was a plan to capture and treat 80 percent of the sewage that flows into Guanabara Bay, something organizers now admit will not happen  certainly not by August, if ever.",2016-07-28T11:17:08+0000
us,"Not Forgotten: Otto Hahn, the Nobel-Winning Chemist Whose Discovery Was Used in Hiroshima","The German chemist discovered that the atom could be split, paving the way for a nuclear bomb and changing the course of the 20th century.",2016-07-28T11:40:39+0000
us,"Insecticide Can Cut Bee Sperm by Nearly 40 Percent, Study Finds","A new study of male honeybees shows that two insecticides, banned in some European nations but still used in the United States, can significantly reduce the bees ability to reproduce.",2016-07-28T11:41:27+0000
us,Leave Martyrdom to the Jihadists,"Santo subito. The Italian words mean make him a saint now. This was the cry of the crowds at the funeral of Pope John Paul II  a demand swiftly acted upon by the church authorities in Rome. The words are echoing around the world again now. This time, the call comes from Catholics shocked at the death of the Rev. Jacques Hamel, the priest whose throat was cut as he officiated at morning prayers on Tuesday in a small French town near Rouen.",2016-07-28T11:45:17+0000
us,Will the Philippines Finally Legalize Divorce?,"MANILA  This is the Philippines, not Vatican City. And yet here we are, in 2016, the only country in the world other than the Holy See that still outlaws divorce.",2016-07-28T11:52:49+0000
us,Australian Police Investigate Abuse Accusations Against Cardinal George Pell,"SYDNEY, Australia  Cardinal George Pell, the de facto Vatican treasurer and Australias most senior Catholic cleric, is being investigated in connection with multiple allegations of child sexual assault that date back four decades, a top police official said on Thursday.",2016-07-28T12:07:08+0000
us,"New York Times Co. Reports a Loss, and a Fall in Digital Ad Revenue","The New York Times Company posted a net loss for the second consecutive quarter, in part because of severance costs related to the closing of the companys editing and prepress operations in Paris.",2016-07-28T12:32:27+0000
us,"Wife of Raif Badawi, Imprisoned Saudi Blogger, Feels Pain From Afar","The story of how Ensaf Haidar first encountered her husband, Raif Badawi, is an unusual version of meeting cute.",2016-07-28T12:42:27+0000
us,Tim Kaines Dad Style Makes a Statement in Philadelphia,"Can we talk, for a minute, about the men?",2016-07-28T12:43:18+0000
us,"Unconventional Summer Stars, Including a Helicopter","This summer will give these four performers some extra work, in roles they might not get a chance to tackle otherwise. Heres how theyll be spending the next few weeks.",2016-07-28T12:58:06+0000
us,Study Asks if Moon Astronauts Got Increased Heart Risks,"Only 24 people have ever gone to deep space, or to the area beyond the Earths magnetic shield. These are the Apollo astronauts who flew to the moon, the last of whom did so in 1972.",2016-07-28T13:00:06+0000
us,Hillary Clintons Convention: Day 4,"Arguments, provocations and observations from Times Opinion writers.",2016-07-28T13:03:07+0000
us,Angela Merkel Sticks With Her Plan to Integrate Migrants,"BERLIN  Chancellor Angela Merkel doubled down on Thursday on her pledge that Germany would achieve what she called the historic task of integrating hundreds of thousands of migrants, while defending freedom and democracy against the hate sown by terrorists.",2016-07-28T13:15:32+0000
us,Want to Drive in Beijing? Good Luck in the License Plate Lottery,"BEIJING  Hoping to please his future in-laws, Larry Li fought the snarling Beijing traffic one recent spring day to chauffeur them from the train station to his home in the city in a white Volkswagen he had bought just a month earlier.",2016-07-28T13:30:27+0000
us,Indonesia Executes 4 Prisoners Convicted of Drug Crimes,"JAKARTA, Indonesia  Indonesia on Friday executed three foreigners and an Indonesian convicted of drug crimes, an official said, as the country resumed a war on drugs that drew international condemnation last year after two mass executions of foreign drug convicts.",2016-07-28T13:35:34+0000
us,Summer Thrills,A special issue of The New York Times Book Review,2016-07-28T13:45:39+0000
us,Oracles $9.3 Billion Deal for NetSuite Will Bolster Its Cloud Offerings,"When Evan M. Goldberg founded NetSuite in 1998, he did so with backing from his former boss, Lawrence J. Ellison, who started the software giant Oracle.",2016-07-28T13:45:54+0000
us,Vox Media Fills Long-Vacant Publishers Job,"Vox Media is often considered one of the upstart companies, with the likes of BuzzFeed and Vice, upending the established ways that older news media organizations operate. But on Thursday, Vox Media took another step in its evolution from start-up to mature business and embraced a more traditional executive role.",2016-07-28T14:00:06+0000
us,Stephen Colbert Retires Stephen Colbert. Please Welcome Stephen Colbert.,"To hear Stephen Colbert tell it, his famous Stephen Colbert character is dead and never coming back. Now please give a warm welcome to his new TV persona, Stephen Colbert.",2016-07-28T14:03:03+0000
us,Donald Trump Calls Comments About Russia and Clinton Emails Sarcastic,"GRAND RAPIDS, Mich.  Facing a torrent of criticism over his comments seeming to condone the hacking of Hillary Clintons emails by Russian intelligence services, Donald J. Trump and his allies on Thursday sought to tamp down his remarks, with Mr. Trump saying he was simply being sarcastic.",2016-07-28T14:08:28+0000
us,1966: Pirate Radio Stations Defiant,"LONDON  Two American-controlled pirate radio stations tonight announced their defiance of British government plans to sweep them off the air waves. They are Radio England and Britain Radio, two of ten unlicensed stations operating from ships and forts around the British coasts, who learned today [July 28] the government planned to put them off the air. William Wick, managing director of the two stations, said: We intend to stay in business. Other officials of British-controlled stations, six of which are in the Thames Estuary near London, were angry at the governments proposed legislation.",2016-07-28T14:13:52+0000
us,"A Convention Speech, Not a Bodice Ripper","He spoke of desiring her: her thick blond hair, her flowery white skirt, her magnetic personality. He was almost titillating as he recalled chasing after her and getting close enough to touch her back. He used intimate details to reveal her feelings about his three marriage proposals.",2016-07-28T14:23:57+0000
us,"Pope Francis, at Shrine in Poland, Urges Embrace of Humble Love","KRAKOW, Poland  Pope Francis celebrated Mass on Thursday at one of Polands most renowned shrines, urging Catholics to embrace the humble love that brings freedom and to shun the lust for wealth and power.",2016-07-28T14:32:24+0000
us,"Call it Selling. Call it Rearranging. For Yankees, What Matters Is Whom and How Many?","HOUSTON  As the Yankees dressed and packed for their flight to Florida late Wednesday night, their former closer fired the first pitches of his new life on a television just outside their clubhouse door. Aroldis Chapman uncoiled on the mound at Wrigley Field, whipped a fastball and announced his presence with the Chicago Cubs: 101 miles an hour. The crowd loved it.",2016-07-28T14:42:05+0000
us,"Colorful Mens Swim Trunks, From Canada",The three-year-old line Bather offers tailored swimsuits in a variety of colorful prints.,2016-07-28T14:55:10+0000
us,"Playful Mens Bathing Suits, for On or Off the Beach","Bather Trunk Company, a three-year-old mens swim line, could easily be mistaken for a Southern California brand  so its a surprise to learn its true origins. Aside from our office and manufacturing facility being in Toronto, there isnt really anything about the brand that screams Canada, says Kyle Kaminsky, 31, who started Bather because he wanted to offer quality, tailored trunks for under $100. I was traveling and had a really hard time finding a reasonably priced bathing suit that I was excited to wear, he says. He also didnt want anything too small, like a Speedo, or too baggy, like board shorts. Bather represents the in-between, he says, adding that its a product you can wear surfing or at the pool that doesnt feel far off from your favorite pair of shorts.",2016-07-28T14:57:10+0000
us,Review: Zika Tracks the Trajectory of an Epidemic,"If a publisher had come to me  four months ago and asked me to write a book about the Zika crisis in just 30 days, Im not sure I would have had the courage to say yes, as Donald G. McNeil Jr. did. So many assumptions written in March or April could prove wrong by June or August that the challenge of quickly producing a book on Zika would seem too risky  given that there will also be sleep deprivation, speed writing, high-velocity editing and rewrite ahead.",2016-07-28T14:59:04+0000
us,Facebook Casts a Giant Shadow Over Twitter,How big is the divide in the social media industry these days? Take a look at the performances of Facebook and Twitter.,2016-07-28T15:17:07+0000
