iso_code,title,description,pubDate
us,Day Trading in Wall Streets Complex Fear Gauge Proliferates,"Each morning, at the markets open, Seth M. Golden, a former logistics manager at a Target store, fires up the computer in his home office in northern Florida and does what he has done for years: Put on bets that Wall Streets index of volatility, the VIX, will keep falling.",2017-08-28T18:46:19+0000
us,Iran Sentences Faith Healing Shiite Mystic to Death,"TEHRAN  The founder of a mystical, New Age version of Shiite Islam was sentenced to death by an Iranian court after losing an appeal, his lawyer said on Monday.",2017-08-28T19:01:26+0000
us,South Street Seaport Museum Gets City Funds to Restore Lightship,"After years of financial turbulence, and significant damage from Hurricane Sandy, the South Street Seaport Museum has received another substantial financial commitment from the City of New York: $4.5 million to stabilize and restore a 110-year-old lightship.",2017-08-28T19:05:10+0000
us,Donald Trumps Unpresidential Sojourn at the White House,To the Editor:,2017-08-28T19:15:39+0000
us,Taylor Swifts Look What You Made Me Do Begins With a Bang,"On Friday, Taylor Swift released a new song, Look What You Made Me Do, and thus, as the music industry tip sheet Hits put it, launched the first ICBM in her fall offensive.",2017-08-28T19:20:42+0000
us,Why Eat Breakfast?,To the Editor:,2017-08-28T19:21:26+0000
us,"Moderation Reflects Courage, or Cowardice",To the Editor:,2017-08-28T19:30:41+0000
us,Havoc in Houston From Floodwaters,To the Editor:,2017-08-28T19:37:28+0000
us,Hurricane Harvey Was No Surprise,"Stanford, Calif.  On Sunday, amid the unfolding disaster in Texas, President Trump tweeted his amazement that Hurricane Harvey was producing unprecedented rainfall and flooding. He shouldnt have been surprised.",2017-08-28T19:40:00+0000
us,Game of Thrones Finale Sets Ratings Record,"The Game of Thrones season finale Sunday night smashed a series record for ratings, attracting 12.1 million viewers, according to Nielsen.",2017-08-28T19:42:47+0000
us,Moments of Hope and Inspiration Rise Above the Chaos of Harvey,"Considering the scale of the destruction Hurricane Harvey has brought to Texas, individual stories of the people affected could easily be overlooked.",2017-08-28T19:58:48+0000
us,"Texas, Uber, North Korea: Your Tuesday Briefing",Good morning. ,2017-08-28T20:05:53+0000
us,Have You Been Affected by Hurricane Harvey? We Want to Hear From You.,"Hurricane Harvey made landfall late Friday, bringing torrential rains and devastating flooding that continue to pummel much of southeast Texas.",2017-08-28T20:17:17+0000
us,Chelsea Market Expands With a Food-Focused Floor,"From the beginning, Chelsea Market has been in a state of flux, with a periodic turnover of vendors and makeover of retail space. Chelsea Local is the latest expansion, in what was partly a storage area for Manhattan Fruit Exchange. A broad new staircase in the center of the market leads to the 13,000-square-foot space, which offers ingredients like olive oil, fresh mushrooms and herbs, pasture-raised meat or a hunk of clothbound Cheddar to take home. Jamestown, the company that runs the market, designed Chelsea Local with city shoppers in mind. Manhattan Fruit Exchange and BuonItalia are now on this level, and Dicksons Farmstand Meats has an additional counter here. Saxelby Cheesemongers, Heatonist for hot sauces and Ronnybrook Farm Dairy also have stands: Chelsea Local, lower level, Chelsea Market, 75 Ninth Avenue (West 15th Street), chelseamarket.com.",2017-08-28T20:30:36+0000
us,"Stranded on Norwegian Island, Rowers End Their Arctic Mission",An international team of rowers ended a record-breaking expedition through the Arctic Ocean on Monday after becoming stranded on a remote Norwegian island partway through their month-and-a-half-long journey.,2017-08-28T20:43:58+0000
us,Business Trip or Vacation? Travel Start-Ups Try to Blur the Line,Planning a vacation? Chances are youll think about it differently than you do that business trip youre also arranging.,2017-08-28T20:51:31+0000
us,"A Shark in the Street, and Other Hurricane Harvey Misinformation You Shouldnt Believe","As Texans face torrential rains and flooding from Hurricane Harvey, a deluge of misinformation is spreading online. False claims The New York Times has spotted so far include:",2017-08-28T20:51:33+0000
us,The Making and the Breaking of the Legend of Robert E. Lee,"In the Bands popular song The Night They Drove Old Dixie Down, an ex-Confederate soldier refers to Robert E. Lee as the very best. It is difficult to think of another song that mentions a general by name. But Lee has always occupied a unique place in the national imagination. The ups and downs of his reputation reflect changes in key elements of Americans historical consciousness  how we understand race relations, the causes and consequences of the Civil War and the nature of the good society.",2017-08-28T20:52:57+0000
us,Writers on the Right and Left on Trumps Pardon of Joe Arpaio,"The political news cycle is fast, and keeping up can be overwhelming. Trying to find differing perspectives worth your time is even harder. Thats why we have scoured the internet for political writing from the right and left that you might not have seen.",2017-08-28T20:58:07+0000
us,Dancing With High-Tech Shadows at the Guggenheim,"If watched directly from above, most dance performances would lose their savor. Birds-eye views are flattening. The tops of heads are seldom expressive.",2017-08-28T21:15:26+0000
us,Ubers C.E.O. Choice Faces a Question of Ambitions,"In private and sometimes in public, Travis Kalanick was fond of describing Uber, the car-hailing service he co-founded and commanded absolutely, as the Amazon of the transportation business.",2017-08-28T21:23:39+0000
us,Trump Eyed Far Higher Ratings in Pardoning Joe Arpaio as Hurricane Hit,"WASHINGTON  President Trump offered a fiery defense on Monday of his decision to pardon Joe Arpaio, the former Arizona sheriff, as Hurricane Harvey made landfall in Texas last week  and claimed he timed it to attract maximum attention as television viewers were glued to storm coverage.",2017-08-28T21:30:27+0000
us,North Korea Fires Missile Over Japan,"SEOUL, South Korea  North Korea carried out one of its most provocative missile tests in recent years early Tuesday morning, hurling a ballistic missile directly over Japan that prompted the government in Tokyo to warn residents in its path to take cover.",2017-08-28T21:39:14+0000
us,Trump Defends Pardoning Sheriff Arpaio,"In a joint news conference with the president of Finland, President Trump defended his controversial pardoning of the former Arizona sheriff Joe Arpaio.",2017-08-28T21:48:53+0000
us,Where to Donate to Harvey Victims, This article was updated on Sept. 6. ,2017-08-28T21:59:17+0000
us,Out of the Box,Dear Diary:,2017-08-28T22:00:01+0000
us,"Actor John Bradley From Game of Thrones on Whether White Walkers Have Feelings, Too","During the Game of Thrones Season 7 finale on Sunday, Samwell Tarly (John Bradley) arrived at Winterfell just in time to put two and two together with Bran Stark. Together, they concluded that Jon Snow isnt actually Jon or a Snow, but rather Aegon Targaryen, the rightful heir to the Iron Throne. (Too bad they couldnt alert Jon of this fact before he committed incest with his aunt).",2017-08-28T22:09:18+0000
us,How Does Harvey Compare With Hurricane Katrina? Heres What We Know,This article was updated on Aug. 31.,2017-08-28T22:10:02+0000
us,"Hurricane Harvey, Uber, MTV: Your Monday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.),2017-08-28T22:14:21+0000
us,The Amazon Effect: How Prices Dropped at Whole Foods,"We went shopping on Monday to see how much cheaper Whole Foods, the supermarket chain known for natural foods and high prices, had become after Amazon took over as its new owner.  ",2017-08-28T22:26:52+0000
us,Harvey Flood Rescues: We Got About 100 People Out,Texans with boats are patrolling neighborhoods around Houston and bringing residents stranded by flooding to safety.,2017-08-28T22:31:59+0000
us,"George A. Keyworth II, Reagan Science Adviser, Dies at 77","George A. Keyworth II, a science adviser to President Ronald Reagan who strongly backed the antimissile plan known as Star Wars and came to see it as an important factor in the Soviet collapse, died on Wednesday in Monterey, Calif. He was 77.",2017-08-28T22:42:32+0000
us,Homeowners (and Taxpayers) Face Billions in Losses From Harvey Flooding,"Hurricane Harvey may inflict as much as $30 billion in damages on homeowners, according to preliminary estimates. But only 40 percent of that total may be covered by insurance  and of that, the federal government will bear the biggest liability.",2017-08-28T22:56:49+0000
us,The Only Thing to Do Is Wait. Readers React to the Texas Hurricane,"People who live in the areas hit hardest by the hurricane that pounded Houston over the weekend have long been used to major storms blowing in off the Gulf of Mexico. But this storm, and the flooding that came after, was unlike any other.",2017-08-28T23:03:28+0000
us,Swimming in Houston,"HOUSTON  Overnight, everyone in our neighborhood has become Ned Merrill, the protagonist in John Cheevers short story The Swimmer. We live in a Houston suburb where most houses come equipped with backyard pools. With the arrival of Hurricane Harvey, the pools have been made not just redundant, but nearly contiguous. While we are not (yet) like Merrill  swimming from house to house, having drinks and learning about one another  the storm has us wading from house to house, taking the measure of what nature, and we ourselves, have wrought.",2017-08-28T23:03:50+0000
us,"NYC Ferry Is Expanding Again, but Not Without Growing Pains","Three days before New York Citys commuter ferry service was due to make its first run from a new floating terminal in Astoria, the dock in Hallets Cove was surrounded by a curious hazard  novice kayakers struggling to avoid capsizing in the murky East River.",2017-08-28T23:04:10+0000
us,"For Congress, Storm Adds Another Urgent Issue to a Full Plate",WASHINGTON  The rising floodwaters of Tropical Storm Harvey will add another pressing issue to an already tense fiscal showdown that faces Congress as lawmakers return next week from a monthlong recess.,2017-08-28T23:06:15+0000
us,Coffee and Cots as Houston Houses Thousands in a Convention Center,"HOUSTON  The rescued are almost always wet when they arrive  slick, shuffling and staggering after hours in the rain. They are met with blankets and a security check, dry clothes and green cots. And then there is a feeling of relief that, for the moment, they have left the floodwaters behind.",2017-08-28T23:18:48+0000
us,Jewish Community Mourns Couple Killed in House Fire,"The second-story windows of the sage green house on 44th Street look out over a peaked porch roof in Borough Park, Brooklyn. On Monday, they were charred and without glass. Neighbors clustered below, whispering in English and Yiddish about how hours before some had watched helplessly as an early-morning blaze tore through the home in the largely Orthodox and Hasidic Jewish community. As the fire burned, a teenager who lived there had stood on that roof, begging someone to save her parents, trapped inside.",2017-08-28T23:28:10+0000
us,Appeals Court Appears Inclined to Exempt Relatives From Travel Ban,"WASHINGTON  In the latest arguments over President Trumps travel ban, a three-judge panel of a federal appeals court in Seattle indicated on Monday that it would continue allowing grandparents and other relatives of United States residents to travel here from six predominantly Muslim countries.",2017-08-28T23:28:10+0000
us,Apples Tim Cook Barnstorms for Moral Responsibility,"AUSTIN, Tex.  The reality is that government, for a long period of time, has for whatever set of reasons become less functional and isnt working at the speed that it once was. And so it does fall, I think, not just on business but on all other areas of society to step up.",2017-08-28T23:28:22+0000
us,European Leaders Look to Africa to Stem Migration,PARIS  Measures intended to stop migrants from trying to cross the Mediterranean were at the center of discussions among four European leaders who met in Paris with the leaders of three African countries on Monday.,2017-08-28T23:31:02+0000
us,"Deluged Texas Braces for More Rain, and Years of Recovery","HOUSTON  As one of the most destructive storms in the nations history pummeled southeast Texas for a fourth day, forecasts on Tuesday morning called for still more rain, making clear that catastrophic flooding that had turned neighborhoods into lakes was just the start of a disaster that would take years to overcome.",2017-08-28T23:33:13+0000
us,How to File a Claim for Flood Damage,The National Flood Insurance Program was created by Congress to provide flood insurance to property owners. Homeowners in areas designated as 100-year flood zones are supposed to hold policies from the federal program. The Federal Emergency Management Agency is telling homeowners who are covered by the program to take these steps to file a claim if flooding has damaged their home:,2017-08-28T23:39:32+0000
us,Houstons Mayor Was Right to Not Evacuate,"As the rains from Tropical Storm Harvey continue to pound Houston, stranding thousands of people in their homes, a question has emerged: Should local officials, particularly Mayor Sylvester Turner, have ordered mandatory evacuations?",2017-08-28T23:42:01+0000
us,Houston Mayors No-Win Dilemma: Whether to Tell Residents to Stay or Go,"HOUSTON  Phyllis Ullman, 73, had been evacuated from her flooded neighborhood Monday morning, and was visibly shaken as she sat in the back seat of a rescuers pickup truck speeding through the spitting rain. You cant argue with Mother Nature, but she had strong words for Mayor Sylvester Turners decision not to issue a mandatory evacuation order for Houston, the nations fourth-largest city.",2017-08-28T23:47:08+0000
us,A 500-Year Flood Could Happen Again Sooner Than You Think. Heres Why.,"Terms like 500-year flood and 100-year flood are used as shorthand by government officials and actuaries, but they can confuse the public.",2017-08-29T00:06:23+0000
us,"As Harvey Rains Down Devastation, Houston Stands Together","Downgraded from a hurricane to a tropical storm, Harvey continues to rain rivers down on Houston and its surroundings, inundating homes and businesses and tearing apart the lives of tens of thousands of people. It is hard not to be moved by the pictures and videos of police officers and ordinary citizens in boats and inflatable rafts rescuing people from roofs and partly submerged cars, volunteering at shelters and handing out food and water to the hungry. And while the local, state and federal response appears to be going about as well as could have been expected, Harvey has already left a devastating mark on the nations fourth-largest city and will surely etch itself in the pantheon of great natural disasters alongside storms like Katrina and Andrew.",2017-08-29T00:20:39+0000
us,"Ed Skrein, Facing Criticism, Backs Out of Playing Asian Character in Hellboy",The actor Ed Skrein said on Monday that he was backing out of a role in the forthcoming movie Hellboy after public criticism over his casting to play a character portrayed as Asian in the original comic book.,2017-08-29T00:20:56+0000
us,Two Bankers Are Selling Trumps Tax Plan. Is Congress Buying?,WASHINGTON  Gary D. Cohn and Steven Mnuchin have spent months behind closed doors with Republican congressional leaders sketching the contours of an elaborate and politically difficult tax overhaul that is President Trumps top priority.,2017-08-29T00:21:11+0000
us,Why the Paywall Came Down for Hurricane Harvey,"As Hurricane Harvey approached the southeastern Texas coastline late last week, The New York Times mobilized reporters and photographers across the region. Coverage included reports of heroic rescues of families on the roofs of their homes and tallies of the rain accumulation that has left Houston at the mercy of paralyzing floods.",2017-08-29T00:35:16+0000
us,Iran Upholds Convictions of Iranian-American Father and Son,"An Iranian appeals court has upheld the convictions of a prominent Iranian-American father and son accused of collaborating with the United States, their lawyer said Monday, posing a new source of tension in the increasing hostility between the countries.",2017-08-29T00:57:00+0000
us,"Quotation of the Day: Deluged and Weary, Texas Braces for Years of Recovery",The state of Texas is about to undergo one of the largest recovery housing missions the nation has ever seen.,2017-08-29T01:43:25+0000
us,Saving Pets Is Paramount for Many Fleeing Tropical Storm Harvey,"When Joe Garcia spotted a rescue boat on Monday outside his flooded home in Spring, a suburb north of Houston, he pushed a plastic tub of his belongings through chest-high water and loaded it on the boat. Then he returned to his home to grab one more prized possession: Heidi, his German shepherd.",2017-08-29T01:56:32+0000
us,Overly Inventive,"TUESDAY PUZZLE  We get a lot of different kinds of mail about the crosswords, and, as a whole, these letters reinforce my belief that if you were to ask 10 solvers for their opinions about a given puzzle, you would most likely get 10 fairly unique answers. Thats how subjective we are about our puzzles. People are always entitled to their opinions, of course. And constructors are entitled to gently troll them right back. Thats one reason Adam Perls puzzle made me smile today, but there are others and Ill get to those in a minute.",2017-08-29T02:00:01+0000
us,"Corrections: August 29, 2017",FRONT PAGE,2017-08-29T02:19:45+0000
us,Yankees Sit Aaron Judge in Hopes of Restarting Him,"The Yankees have faced the Cleveland Indians and their ace right-hander, Corey Kluber, twice this month, and Aaron Judge did not play in either game.",2017-08-29T02:52:59+0000
us,Mets Shut Down David Wrights Rehab and Lose Yoenis Cespedes for Season,"In what has become a daily occurrence, the Mets released a lengthy injury update on Monday, and outfielder Yoenis Cespedes and third baseman David Wright featured prominently.",2017-08-29T02:54:15+0000
us,"J.C. Aragone Tried Tennis Again, and Landed in the U.S. Open","J. C. Aragone traveled to New York this month without any guarantees. For him to even land a spot in the qualifying tournament for the United States Open, he needed several other players to drop out. So he waited.",2017-08-29T02:57:53+0000
us,Skater Yulia Lipnitskaya Retires at 19 After Battling Anorexia,"The Russian figure skater Yulia Lipnitskaya retired at 19 after a battle with anorexia. Lipnitskayas mother, Daniela, told Russias Tass news agency Monday that her daughter informed Russian skating officials of her retirement in April after three months of treatment for the disorder.",2017-08-29T03:04:14+0000
us,"At U.S. Open, Tursunov, as Usual, Finds Wealth if Not Success","For Dmitry Tursunov, the United States Open may have been the last stop on a long farewell tour that has wound around the biggest stops in tennis with little relevance, fanfare or success. But it did come with a decent income.",2017-08-29T03:54:54+0000
us,Drakes Will Make You Want to Dress Up,"Shopping, at least in the context of this column, is a kind of performance. It has little to do with satisfying a need, or a curiosity, and more to do with cramming at the library: You take the text as it is, not as you would like it to be, and you try to take all of it in and assess it on its own merits.",2017-08-29T04:00:26+0000
us,Maria Sharapova Returns With Electrifying Win Over Simona Halep,"For the first time in 19 months, Maria Sharapova walked on court for a Grand Slam match, this time under the lights of Arthur Ashe Stadium to a warm reception on a cool Monday night.",2017-08-29T04:01:01+0000
us,"Texas, North Korea, Joe Arpaio: Your Tuesday Briefing",(Want to get this briefing by email? Heres the sign-up.),2017-08-29T04:18:48+0000
us,A Houston Astros Home Series Is Moved to Florida,"Hurricane Harveys devastating effect on the Houston area has forced Major League Baseball to move the Astros home series this week against the Texas Rangers to St. Petersburg, Fla.",2017-08-29T04:56:32+0000
us,Whats on TV Tuesday: Wonder Woman and Some Erotic Thrillers,Wonder Woman charges onto streaming platforms. And you can spice up your week with a global array of erotic thrillers.,2017-08-29T05:00:18+0000
us,V.M.A. Costumes,Did you watch the MTV Video Music Awards on Sunday night? What did you think of the clothes?,2017-08-29T06:02:01+0000
us,How to Navigate Social Media Boundaries in a Relationship,"As a sex therapist, I never imagined Id spend so much time talking about Instagram, Facebook, Twitter and Snapchat.",2017-08-29T06:45:02+0000
us,Teaching Activities for: Trumps Brand of Law and Order Leaves Leeway on the Law,Before reading the article: ,2017-08-29T07:03:01+0000
us,Paired in Life and Photos,"In Slant Rhymes, Alex Webb and Rebecca Norris Webb have a visual dialogue, sometimes ambiguous and suggestive, that spans the couples relationship.",2017-08-29T07:05:56+0000
us,How Trump Kills the G.O.P.,Its ironic that race was the issue that created the Republican Party and that race could very well be the issue that destroys it.,2017-08-29T07:21:28+0000
us,What an Unemployed Millennial Learned at Summer Camp,"Last spring, I found myself holed up in my mothers guest room, 28 years old and facing unemployment yet again.",2017-08-29T07:21:28+0000
us,Who Decides Whether Trump Is Unfit to Govern?,"The mental health of Donald Trump has been under scrutiny since he began running for president. Now 28 Democratic Congress members have signed on to a bill, introduced in April, that could lead to a formal evaluation of his fitness.",2017-08-29T07:21:28+0000
us,White Supremacist Groups Dont Deserve Tax Exemptions,"The Unite the Right rally in Charlottesville, Va., shocked many Americans with its unashamed and open embrace of white supremacist and Nazi ideology. It set off a passionate national discussion on how to best deal with racism and racist groups. There is an unconventional starting point: revoking the tax exemption of white supremacist groups.",2017-08-29T07:21:29+0000
us,Lyndon Johnson vs. the Hawks,"By the late summer of 1967, Lyndon Johnson faced a stark choice on Vietnam. His secretary of defense, Robert McNamara, had become convinced that the war was unwinnable and urged the president to announce a bombing halt to coax North Vietnam into negotiations. But the generals on the Joint Chiefs of Staff pushed back  the war was winnable, they insisted, if only the president would double down on bombing, mine the Norths main port of Haiphong harbor and add 200,000 men to the ranks, most of them destined for Vietnam.",2017-08-29T07:21:29+0000
us,The President Speaks for Himself,"It should be among the easier tasks of a cabinet member to affirm, without hesitation, that the president he or she serves represents the values of the American people.",2017-08-29T07:21:29+0000
us,Charlie Parker and the Meaning of Freedom,"They teach you theres a boundary line to music. But man, theres no boundary line to art.",2017-08-29T07:21:29+0000
us,"Harvey, the Storm That Humans Helped Cause","Even before the devastation from Harvey, southeastern Texas was enduring a year unlike any before.",2017-08-29T07:21:29+0000
us,A Marriage of Lives and Photos,"The photographers Alex Webb and Rebecca Norris Webb have produced a book, Slant Rhymes, that pairs images by each of them in diptychs. In an email exchange with James Estrin, they discussed the book, photography and their relationship.",2017-08-29T08:00:36+0000
us,Reimagining a Nazi Bunker,"On the shores of Denmark, the massive Tirpitz bunker, which was built by the Nazis, is now part of a new museum. Designed by Bjarke Ingels Group, the Tirpitz Museum features exhibitions about World War II, western Denmark and a collection of Danish amber.",2017-08-29T09:00:02+0000
us,"In Our Cynical Age, No One Fails Anymore  Everybody Pivots","Last month, the right-wing media personality Mike Cernovich announced that he was conducting a big pivot away from the fringes of the news ecosystem. The move was unexpected, as Cernovich had carved out a comfortable niche for himself  railing against coastal elites and feminism, peddling conspiracy theories and self-help books. But Cernovich appeared to have decided that it was bad for business to, for example, keep pushing rumors of pedophilia in the Democratic leadership. Instead he wanted to capitalize on the relationships he had developed with Trump-administration officials in order to present himself as a new kind of journalist.",2017-08-29T09:00:03+0000
us,Books for Adults That Channel the Back-to-School Spirit,"Dear Match Book,",2017-08-29T09:00:03+0000
us,Why Are Some New Statistics Embraced and Not Others?,"For the casual, uninitiated baseball fan who tunes in every once in a while, this seasons home-run calls must sound as baffling as a Pentecostal sermon to an unbeliever. A baseball broadcast is, as much as anything, a string of synonyms in a familiar, comforting cadence. Words like dinger, laser and punchado take years to embed themselves into the games collective vocabulary, and theres a graveyard full of home-run and strikeout calls that failed to do so or have fallen out of fashion. (My favorite among the dead: the understated yet effective tater for a home run.) Statistics have an even harder time gaining mainstream acceptance, so it must be strange for a newbie to tune in to a Yankees game this year and see Aaron Judge, baseballs largest son, hit a towering shot into the bleachers and hear the commentator say something like, Wow, that ball traveled out of here with an exit velocity of 115.3 miles per hour!",2017-08-29T09:00:03+0000
us,Home Health Care: Shouldnt It Be Work Worth Doing?,"Do you know who is going to care for you when you are old and frail? By current standards, its likely to be a middle-aged immigrant woman, with maybe a high school education and little if any training, making $20,000 a year.",2017-08-29T09:00:11+0000
us,The Real-Life Reality Show That Jumped the Shark,MADE FOR LOVE By Alissa Nutting 310 pp. Ecco/HarperCollins Publishers. $26.99.,2017-08-29T09:00:29+0000
us,Good Booty: The Sexual Power of Music,"GOOD BOOTY Love and Sex, Black & White, Body and Soul in American Music By Ann Powers Illustrated. 418 pp. Dey St./William Morrow. $26.99.",2017-08-29T09:00:30+0000
us,Should Critics Aim to Be Open-Minded or to Pass Judgment?,"In Bookends, two writers take on questions about the world of books. This week, Thomas Mallon and Liesl Schillinger discuss what the best (and worst) criticism does.",2017-08-29T09:00:30+0000
us,Harvey Gives Trump a Chance to Reclaim Power to Unify,"Hurricane Harvey was the rarest of disasters to strike during the Trump presidency  a maelstrom not of Mr. Trumps making, and one that offers him an opportunity to recapture some of the unifying power of his office he has squandered in recent weeks.",2017-08-29T09:00:30+0000
us,The New Front in the Gerrymandering Wars: Democracy vs. Math,"In the late spring of 2011, Dale Schultz walked the short block in Madison from his State Senate office in the Wisconsin Capitol to the glass-paneled building of Michael Best & Friedrich, a law firm with deep ties to his Republican Party. First elected in 1982, Schultz placed himself within the progressive tradition that made Wisconsin, a century ago, the birthplace of the state income tax and laws that guarantee compensation for injured workers. In the months before his visit to Michael Best, Schultz cast the lone Republican vote against a bill that stripped collective-bargaining rights from most public employees. But if Schultz had doubts about some of his partys priorities, he welcomed its ascendance to power. For the first time in his career, Republicans controlled the State Senate and the State Assembly as well as the governors office, giving them total sway over the redistricting process that follows the census taken at the beginning of each decade. The way I saw it, reapportionment is a moment of opportunity for the ruling party, Schultz told me this summer.",2017-08-29T09:00:30+0000
us,"36 Hours in Trieste, Italy","A distinctive Adriatic experience awaits in this Old World city, with its broad, breezy plazas, coffeehouses and cozy seafood restaurants.",2017-08-29T09:00:30+0000
us,10 Tours to Turn Travelers Into Photographers,"Theres travel photography, and then theres traveling for photography.",2017-08-29T09:00:33+0000
us,A Man on an Eco-Mission in Mixed Media,,2017-08-29T09:00:42+0000
us,Game of Thrones: Why Is Jon Snow the Next in Line?,"Watching is The New York Timess TV and film recommendation newsletter and website, where we have many suggestions for what to watch now that Game of Thrones is over for the season.",2017-08-29T09:15:14+0000
us,"Texas, North Korea, U.S. Open: Your Tuesday Briefing", (Want to get this briefing by email? Heres the sign-up.),2017-08-29T09:30:17+0000
us,Japan Wakes to a Text Message: Missile Approaching,"TOKYO  In earthquake-prone Japan, people have grown accustomed to seeing regular alerts on television and their cellphones advising them to seek cover or move inland in advance of a tsunami. But on Tuesday, residents received a rare warning: A missile was approaching from North Korea and was likely to fly over parts of Japan.",2017-08-29T09:40:21+0000
us,The Daily: Dispatch From Houston,Listen and subscribe to our podcast from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher,2017-08-29T09:44:13+0000
us,Morning Agenda: Cohn and Mnuchin Tackle Taxes,President Trump has largely left management of his administrations tax overhaul to the former Goldman Sachs executives Gary D. Cohn and Steven Mnuchin. That is making some conservatives nervous.,2017-08-29T09:54:51+0000
us,New York Today: A 101-Year-Olds Advice for New Yorkers,Good morning on this chancy Tuesday.,2017-08-29T10:00:02+0000
us,The Empire Stopper,"When the American author James A. Michener went to Afghanistan to research his work of historical fiction, Caravans, it was 1955 and there were barely any roads in the country. Yet there were already Americans and Russians there, jockeying for influence. Later, the books Afghan protagonist would tell an American diplomat that one day both America and Russia would invade Afghanistan, and that both would come to regret it.",2017-08-29T10:43:48+0000
us,A Pacifist Japan Starts to Embrace the Military,"GOTEMBA, Japan  The Japanese soldiers jumped out of the jeeps, unloaded the antitank missiles and dropped to the ground. Within minutes, they aimed and fired, striking hypothetical targets nearly a half-mile away.",2017-08-29T10:56:01+0000
us,On Hurricane Harvey,"As Houstonians pick up the pieces, as they will, politicians and planners need to look ahead, writes the Editorial Board.",2017-08-29T11:03:24+0000
us,Word + Quiz: reprobation,_________,2017-08-29T11:13:16+0000
us,Australian State Removes Racially Offensive Place Names,"SYDNEY, Australia  The names of a handful of mountains and creeks in the state of Queensland containing racial slurs have been removed from the states official records, the latest such move in a country still reckoning with its colonial past.",2017-08-29T11:29:19+0000
us,Houston May Get 50 Inches of Rain. How Long Does It Take Your City to Get That Much?,Use this interactive tool to see how long it has taken to accumulate 50 inches of rain across the United States.,2017-08-29T11:34:22+0000
us,"With Death Toll at 30, Storm Makes 2nd Landfall",,2017-08-29T11:50:23+0000
us,Freeport to Give Indonesia a Majority Stake in Its Grasberg Mine,"JAKARTA, Indonesia  Though located in Indonesia, one of the worlds most valuable chunks of land has long been owned by Americans. Called the Grasberg mine, it represents a vast store of copper and gold ore extracted through a vast open pit one-third of a mile deep.",2017-08-29T11:56:51+0000
us,California Today: Courting First-Generation Students at U.C.,Good morning.,2017-08-29T12:27:03+0000
us,School Closings From Harvey Threaten Disruption Across Texas,"On what was supposed to be the first day of school in some Texas districts, the state with the nations second-largest K-12 student population was in educational crisis Monday, with hundreds of thousands of families reeling from the effects of Hurricane Harvey. Teachers, students and parents were unsure when classes would be in session, and who, exactly, would be reporting to which schools, when opening bells finally ring.",2017-08-29T12:40:06+0000
us,"Summer Reading Contest Winner, Week 9 | On To Beyonc or Not to Beyonc: The Challenges of Confirming the Birth of Her Twins","Thank you to the 1,292 teenagers who participated in the ninth week of our 10-week Summer Reading Contest and congratulations to Hannah Li, our winner, as well as to our many runners-up and honorable mentions.",2017-08-29T12:41:53+0000
us,Go Bold (or Italics) With Gmail Formatting Options,"Q. In my web browser, icons (for changing the text size and adding bold type to new messages Im writing) at the bottom of my Gmail window have disappeared. How do I get them back?",2017-08-29T13:00:23+0000
us,Trevor Paglens Art,He captures the surveillance state and offers an unsettling critique.,2017-08-29T14:11:01+0000
us,Art for a Post-Surveillance Age,"Are we being watched? I ask Trevor Paglen at his central Berlin studio. The prewar apartment was once surely the most surveilled place in the city, having formerly belonged to his friend Laura Poitras, the director who helped Edward Snowden go public. Were always being watched, he replies. The space is filled with computers: Against one wall, an assistant writes code while another researches data used to train artificial intelligence. Opposite is a long credenza filled with art monographs and topped by a slightly sinister collection of objets: a Dungeons & Dragons-style dragon trophy with a shield and saber; a toy model of the stealth submarine U.S.S. Jimmy Carter; and Black Ops military patches, including some Paglen made himself. In one of them, dinosaurs of the future look up in wonder at the derelict satellites left behind by extinct humans.",2017-08-29T14:11:10+0000
us,Home and Work: Marie-France Cohen,The co-founder of Bonpoint and Merci launches her latest venture from a cozy Paris home.,2017-08-29T14:16:23+0000
us,From a Beloved Childrens Boutique to a French Dcor Store,"Over the course of more than 40 years, Marie-France Cohen joined her husband, Bernard, on countless adventures. The creatively fecund Paris-based couple were perfectly matched: She was the exuberant aesthetic force; he was the calm, calibrated business mind.",2017-08-29T14:16:27+0000
us,Airstrikes in Afghanistan Kill More Than a Dozen Civilians,"KABUL, Afghanistan  Airstrikes in western Afghanistan killed more than a dozen civilians, according to residents and officials on Tuesday, adding to the record number of  civilians  who have died this year as violence has intensified.",2017-08-29T14:23:51+0000
us,"Brienne Minor, Following in Familys Footsteps, Reaches the Big Stage","When Brienne Minor walked across the blue and green court on a tour of Arthur Ashe Stadium, she gasped.",2017-08-29T14:24:45+0000
us,Review: Fifty Inventions Falls Short of Its Ambitions,Tim Harfords Undercover Economist persona has been dissecting the economics of everyday life for over a decade.,2017-08-29T14:28:35+0000
us,You Fix It: Can You Stay Within the Worlds Carbon Budget?,Staying within the earths carbon budget will be tough  especially since weve blown through more than half of it already.,2017-08-29T14:45:03+0000
us,"U.S. Open Tennis: 9 Matches, and 1 Big Scare for Roger Federer",Stay here for live results and analysis from Day 2 of the U.S. Open. ,2017-08-29T14:53:15+0000
